id	filename	md5	size	state
aabb1f03-8a4e-4d38-b09e-d9b56b5b921c	aabb1f03-8a4e-4d38-b09e-d9b56b5b921c/f8cc4515-2576-4a72-9cf1-28dfe774eda9.rna_seq.augmented_star_gene_counts.tsv	52fff028a9744532f9c134b9cc53037e	4257091	validated
b6d704be-2e8f-40cc-9c09-ffde6be5c814	b6d704be-2e8f-40cc-9c09-ffde6be5c814/9ef1e12b-70d8-482c-b75f-6c69afd6e2ff.rna_seq.augmented_star_gene_counts.tsv	306b7c7f14d2ca02e179a2b05ae193e7	4235174	validated
d4778869-f3f2-481b-ab02-65a654128766	d4778869-f3f2-481b-ab02-65a654128766/11d52676-7017-48b4-872a-cefb91b8651c.rna_seq.augmented_star_gene_counts.tsv	e5993158892f7c670eda58c91e232d78	4251071	validated
ae037177-0902-4c94-8e3c-632e240d3945	ae037177-0902-4c94-8e3c-632e240d3945/b71b334c-768e-46f6-bc7e-c95a11f44f03.rna_seq.augmented_star_gene_counts.tsv	4d981ef035274014c4677af0dac9d911	4240764	validated
db9bab18-a465-445f-a4fd-dc90faa1da6d	db9bab18-a465-445f-a4fd-dc90faa1da6d/5a335f07-9b07-46cf-8902-503b24f89bfa.rna_seq.augmented_star_gene_counts.tsv	0687e96c67caf44632fd921fad9f91a3	4236644	validated
88885dc7-5edd-4fac-95f8-9586880078a8	88885dc7-5edd-4fac-95f8-9586880078a8/0b55cf48-41ca-4d54-a6c6-fa15c711370b.rna_seq.augmented_star_gene_counts.tsv	b3cf7fc9464e8e89d495db0609e12625	4230633	validated
a60f0ff5-6f4c-43a1-8dda-10b882880bfc	a60f0ff5-6f4c-43a1-8dda-10b882880bfc/c9494f0c-d6df-4dc9-a174-dfd53f121ee8.rna_seq.augmented_star_gene_counts.tsv	5d1111de1b542967a55a7b1c333573cf	4253892	validated
afdf58d1-5814-4e78-a92e-26fbcc97da32	afdf58d1-5814-4e78-a92e-26fbcc97da32/0a5dab01-33ff-41d1-8842-7b7f18a6efe0.rna_seq.augmented_star_gene_counts.tsv	96f4226c5a485e5eee3a6156d4b4ba05	4219971	validated
de0b900f-151a-4173-a070-3ec31ec05aed	de0b900f-151a-4173-a070-3ec31ec05aed/62b8c824-3e80-4341-bfee-78d04be904c9.rna_seq.augmented_star_gene_counts.tsv	67bbea179ba2c0e1c662c82d3ad0d89c	4247370	validated
bd820f5e-c8fd-4af5-b81c-2c51715cd759	bd820f5e-c8fd-4af5-b81c-2c51715cd759/12beb3ab-f6e1-42b0-af74-1a8cbb3416c0.rna_seq.augmented_star_gene_counts.tsv	30ae0fb3e98b58ff708905810f4ee66d	4234562	validated
93db566e-8ff9-45b0-afa2-0fbe82b8f580	93db566e-8ff9-45b0-afa2-0fbe82b8f580/ab589a7b-7cc9-4257-8fd7-241d2e3658da.rna_seq.augmented_star_gene_counts.tsv	32b6fcb0736a85a6570c344798975243	4232282	validated
9ad544f6-b684-4a97-8d05-f812267962bb	9ad544f6-b684-4a97-8d05-f812267962bb/f8a748c2-91e5-49a2-9095-229476dc9ce5.rna_seq.augmented_star_gene_counts.tsv	57855060f7c89352ab88009f92c93092	4224341	validated
a6298ad5-dd68-44f6-85cf-f1d2c7673aa3	a6298ad5-dd68-44f6-85cf-f1d2c7673aa3/a126e83e-3907-487d-901a-4cfb91d5807a.rna_seq.augmented_star_gene_counts.tsv	d3ac1baac1474bb893ed5d88a309ef10	4220942	validated
bb64143e-c48a-45c7-914b-4ec5bcea9e27	bb64143e-c48a-45c7-914b-4ec5bcea9e27/de6f3bfe-6e91-4894-a826-67ebf147a6f0.rna_seq.augmented_star_gene_counts.tsv	e31926497b25c82988750ae27ed5ac4b	4227951	validated
a4c14abb-5b10-41df-9da5-39f1ee194b7c	a4c14abb-5b10-41df-9da5-39f1ee194b7c/404aadcc-cb30-4dba-b2b3-efd573cd9ffe.rna_seq.augmented_star_gene_counts.tsv	e9c7ce2f753e3178ca6b9eb11071d82c	4261315	validated
ad636e79-be59-4821-8303-7d2e7389b22f	ad636e79-be59-4821-8303-7d2e7389b22f/6545e778-687c-4b82-b6b6-b5d438879069.rna_seq.augmented_star_gene_counts.tsv	9224887fc22623d57544ed20ebfdd384	4241983	validated
7f67633b-3eba-4891-94aa-b3e38f6927ae	7f67633b-3eba-4891-94aa-b3e38f6927ae/acbeca74-24ec-4e54-98e6-d3f59475dde9.rna_seq.augmented_star_gene_counts.tsv	68f224b4f8fa9a7750f70100bb534b5e	4229430	validated
ba3e1d1e-3193-4770-9c57-b4ff1502af38	ba3e1d1e-3193-4770-9c57-b4ff1502af38/ce68bb71-4052-499c-bf2e-81d9c0dafc9b.rna_seq.augmented_star_gene_counts.tsv	c7dcea8c2e92fa09fbb39ad9230688ff	4269436	validated
7f827e47-e374-4c0e-8fec-b53018bfad03	7f827e47-e374-4c0e-8fec-b53018bfad03/f01d4b93-8aeb-4b87-a063-59d7b6057fba.rna_seq.augmented_star_gene_counts.tsv	a23de752384e55c3561f88e8ca95c827	4243758	validated
94d8b11e-0198-4f40-987a-44691b3b03fa	94d8b11e-0198-4f40-987a-44691b3b03fa/1efac920-fb46-4ac8-b8b1-d1f2743edefe.rna_seq.augmented_star_gene_counts.tsv	86cf9c580afa5f8a0e0898c02b70e087	4224605	validated
a0fce6cc-a525-4970-82b7-8512bb0708b3	a0fce6cc-a525-4970-82b7-8512bb0708b3/7d9c7c34-76e0-4622-b5f7-60e12f6d4e07.rna_seq.augmented_star_gene_counts.tsv	15cec03c65ac24e7da940cd4b9f99219	4252453	validated
892294a6-6b94-4284-bae3-9eb0bdc853f6	892294a6-6b94-4284-bae3-9eb0bdc853f6/981bfd73-1d4c-47c0-870a-b9a6300858dc.rna_seq.augmented_star_gene_counts.tsv	6959c489a603e1f8d501b811b7446fb7	4230310	validated
ce886e9b-2167-486f-8d8a-d4fec39d86c9	ce886e9b-2167-486f-8d8a-d4fec39d86c9/8a44c8a0-142b-48bb-9809-69914811bacc.rna_seq.augmented_star_gene_counts.tsv	f69b8a27e433a9bd6ea09a17037bf287	4229964	validated
9123a775-d686-49ab-90e7-0dc572c2fcaf	9123a775-d686-49ab-90e7-0dc572c2fcaf/7643fc1a-086e-4ea5-9766-3dde13cc00b4.rna_seq.augmented_star_gene_counts.tsv	3877efe3d98308858856b402ea9bd066	4222287	validated
a14f02d4-6d07-409d-af7a-5d5f23640ad6	a14f02d4-6d07-409d-af7a-5d5f23640ad6/56081bb7-480c-446f-9e21-41627df3b569.rna_seq.augmented_star_gene_counts.tsv	2e1a8ae5832ddda9dbc8ed7f12addd27	4242102	validated
c5a1245e-f3c5-4f42-afd6-9b12f01a6445	c5a1245e-f3c5-4f42-afd6-9b12f01a6445/facd5609-e5f0-4993-bd84-049447d60d32.rna_seq.augmented_star_gene_counts.tsv	e70ea75b06ab27626863f5d4936813cf	4236370	validated
df03bdab-42a9-4467-a767-b584bb60e926	df03bdab-42a9-4467-a767-b584bb60e926/0a11e8dc-5d34-4fcb-b2dc-aa57b4e90fc9.rna_seq.augmented_star_gene_counts.tsv	e7d4985402dfcb4759d691ee846fb762	4236429	validated
927beddd-e0e7-4695-b744-79f27519389e	927beddd-e0e7-4695-b744-79f27519389e/044b4834-bb51-40c8-8027-e5d752fa8787.rna_seq.augmented_star_gene_counts.tsv	1fe66fdefd31ec9515e8bd37a6087e25	4234478	validated
d52fa71c-9f59-407e-8481-d0ac47ba88b2	d52fa71c-9f59-407e-8481-d0ac47ba88b2/4933c476-e3f3-45b0-b158-dcbe0539644e.rna_seq.augmented_star_gene_counts.tsv	98591d77bf99c7e5109d1cca4b929839	4252077	validated
9dffc7c0-da78-48a9-b438-a4886a45048e	9dffc7c0-da78-48a9-b438-a4886a45048e/52b34ef3-a814-4aa9-a395-6beea6a71f11.rna_seq.augmented_star_gene_counts.tsv	ef3ff1b0c15f22c4187e34058739096c	4229534	validated
b7b898c7-f63f-43d3-864a-406e842db2fe	b7b898c7-f63f-43d3-864a-406e842db2fe/cbfa6fea-3a77-4d0f-ab15-12307d08055a.rna_seq.augmented_star_gene_counts.tsv	db065f4243af7c973f5fc4a53541a61d	4255579	validated
de82c428-0b33-48e0-a337-42ac0a434a24	de82c428-0b33-48e0-a337-42ac0a434a24/b4a1a796-8bce-4b44-b4ed-fd7bf4c81b3b.rna_seq.augmented_star_gene_counts.tsv	31eee9eab94024bd6b8c57b901685f23	4252190	validated
deddc259-f962-468a-bfcf-60da1e695833	deddc259-f962-468a-bfcf-60da1e695833/d34f0d3c-a058-4569-a8c8-380ada182e76.rna_seq.augmented_star_gene_counts.tsv	6af5bf4748e870fd24ec95a64192037d	4248771	validated
9726aa3d-8a66-4568-92e5-c092c05a9a5d	9726aa3d-8a66-4568-92e5-c092c05a9a5d/a308a190-de5d-401c-a030-e089cb6d39db.rna_seq.augmented_star_gene_counts.tsv	ab534cd31632ba632f7f220185851830	4248454	validated
ba8aebd8-07de-46c0-a28f-b2408c36f07f	ba8aebd8-07de-46c0-a28f-b2408c36f07f/77b82c3f-e20c-4e3b-a55c-08af359bbb6e.rna_seq.augmented_star_gene_counts.tsv	d1590f85d1f41250edf7dd5f7518ddfb	4248160	validated
c36f84e5-8c59-46fe-af32-7f70684383b2	c36f84e5-8c59-46fe-af32-7f70684383b2/07a66ae7-6b95-4d57-b308-dcb30672b6b9.rna_seq.augmented_star_gene_counts.tsv	cdde02700855e2ec0262c7951e97283b	4228907	validated
ac98f8d2-fdc4-4925-8fce-7e86d7b89dec	ac98f8d2-fdc4-4925-8fce-7e86d7b89dec/758b1a4d-bd46-4611-b8c3-49c5f62a2dab.rna_seq.augmented_star_gene_counts.tsv	0d0585c93714d080a9d7a9990cedf30c	4232136	validated
b6c69243-9731-4578-b037-ac997cbdc7dc	b6c69243-9731-4578-b037-ac997cbdc7dc/2306a9ab-37ae-4dfd-b992-4f62022c3d4c.rna_seq.augmented_star_gene_counts.tsv	b50857213b4d430cfd349ff5b717b473	4244236	validated
990303de-eff3-4418-b305-9bf63236826f	990303de-eff3-4418-b305-9bf63236826f/593623b6-0f7d-4089-8697-518c573c86c6.rna_seq.augmented_star_gene_counts.tsv	c916a952c9cf5f9fa90707190b35eaf3	4263480	validated
bbb70a6e-a91c-4c67-9ec0-b33185ab4f8d	bbb70a6e-a91c-4c67-9ec0-b33185ab4f8d/1f7293ad-85b2-4d42-afcc-88cf1027cf5f.rna_seq.augmented_star_gene_counts.tsv	beeb398a1376012fdd784b5c99831e14	4263814	validated
cff4fca2-d0e1-4e90-9d3c-639f995fc9ed	cff4fca2-d0e1-4e90-9d3c-639f995fc9ed/765dc4a5-ce4d-4437-9061-20c018bbbade.rna_seq.augmented_star_gene_counts.tsv	28c3026d2636d445b8b428bb938d758f	4221558	validated
e3339500-9481-4a24-a3b8-65b86dabc920	e3339500-9481-4a24-a3b8-65b86dabc920/57048ebe-3153-4e65-bbca-eadb92b99d31.rna_seq.augmented_star_gene_counts.tsv	4293c0b92c8ba7ee14e077b33540b934	4268655	validated
f0890456-1013-4e8a-9132-f05e2a1be5f2	f0890456-1013-4e8a-9132-f05e2a1be5f2/00d461ae-a1d8-42f2-abd8-5e159363d857.rna_seq.augmented_star_gene_counts.tsv	d15fe4f1d7744375a26bac23ce1a5c56	4236555	validated
bbb426a9-806b-4417-a3cd-4dd1b0c87792	bbb426a9-806b-4417-a3cd-4dd1b0c87792/ad73d464-c21b-4d07-9f89-a322f9366f1c.rna_seq.augmented_star_gene_counts.tsv	dd21298c62186596b101ad4c9364ccf6	4227111	validated
9ee64463-e09f-4983-b83d-a6a5481cab9a	9ee64463-e09f-4983-b83d-a6a5481cab9a/681308e4-1122-4343-9d6b-63df6a39d302.rna_seq.augmented_star_gene_counts.tsv	1d8b1e8e20fc34de64dead5341e1408a	4241969	validated
c568fdc8-6942-44ff-a9d9-3f7a03fdc62a	c568fdc8-6942-44ff-a9d9-3f7a03fdc62a/367864dd-ccd2-473e-9661-6ff4342a4e64.rna_seq.augmented_star_gene_counts.tsv	a352405548831c550b90884f50402acc	4226419	validated
db61f20e-e44a-4992-a9f6-b54fc2dedfb6	db61f20e-e44a-4992-a9f6-b54fc2dedfb6/e789fc5c-1218-4f07-ba95-b54d8fb93e7b.rna_seq.augmented_star_gene_counts.tsv	f3b18a5a98c462c45eddbf72e1fad7d5	4213405	validated
df86c451-62c7-43bc-9b11-463181a5a98a	df86c451-62c7-43bc-9b11-463181a5a98a/6af2f60a-15cf-401e-8e3b-e44637fbd92e.rna_seq.augmented_star_gene_counts.tsv	90be343496627e20c3c69bff4c143342	4239307	validated
a912206f-60e9-4564-9d84-db9c3ee75343	a912206f-60e9-4564-9d84-db9c3ee75343/99c5c1c4-851a-42a4-b5a2-dd9da2959343.rna_seq.augmented_star_gene_counts.tsv	7e1f4be8d5e825666e9bd0339b72fdf5	4264297	validated
bae11f13-84a4-4fe3-b9e4-9d48b74896af	bae11f13-84a4-4fe3-b9e4-9d48b74896af/da046621-2982-42dc-b54d-6c875ecb5368.rna_seq.augmented_star_gene_counts.tsv	88a3c28c7d2701a31a9ae9f802e569d0	4244861	validated
c97d6c2a-9866-4893-8cff-ee747c4a4550	c97d6c2a-9866-4893-8cff-ee747c4a4550/2f8abb88-ae9f-4315-bcad-4263862bd11b.rna_seq.augmented_star_gene_counts.tsv	50284d5270fbfe9576deaaedefa3337f	4231897	validated
edfdd711-4764-43a7-9948-4320dc17b2b1	edfdd711-4764-43a7-9948-4320dc17b2b1/7a7440bf-1ca1-4c6b-80f8-7151a38e5d18.rna_seq.augmented_star_gene_counts.tsv	f162e413b4faf2d30348c355707d16e0	4249016	validated
f6582ef5-5f6d-41d7-850a-614257c9e3b2	f6582ef5-5f6d-41d7-850a-614257c9e3b2/555b77b9-d686-4f0e-a099-25bd5715a5e9.rna_seq.augmented_star_gene_counts.tsv	5973bc51a6a328042482da09d2d9465d	4213848	validated
ffec28dd-cc44-4057-bcc3-ccc0cd2331c2	ffec28dd-cc44-4057-bcc3-ccc0cd2331c2/d21d91e9-6e19-4c5f-aa2e-cdd41d98e542.rna_seq.augmented_star_gene_counts.tsv	ea7b5b0033e14dc6c804d58059f6ac0c	4236967	validated
c140ee8e-c45f-47fb-b214-c3c8cdde972e	c140ee8e-c45f-47fb-b214-c3c8cdde972e/b5909b96-7ef6-497a-802e-11805dc7ded7.rna_seq.augmented_star_gene_counts.tsv	c8a1f9e2ec7fa72254b4a3d602c5e39f	4225356	validated
d54e9279-578f-40cd-8e55-fbd7af5279dd	d54e9279-578f-40cd-8e55-fbd7af5279dd/1c66cca9-ad78-44e5-ab54-be31d4a66437.rna_seq.augmented_star_gene_counts.tsv	7c7b923f271c379bfa9cab88431232f4	4241776	validated
82e982fc-138a-48f8-8127-fb20caa019a2	82e982fc-138a-48f8-8127-fb20caa019a2/b1d9364c-d703-4884-b96d-20d8084040a8.rna_seq.augmented_star_gene_counts.tsv	54f1b9cb73ec7405a3d531defbada6b5	4215198	validated
8af996d7-2c5e-4d17-b1a5-8751f4784eba	8af996d7-2c5e-4d17-b1a5-8751f4784eba/14aca23b-01ce-4532-8f2f-3b22b05a4757.rna_seq.augmented_star_gene_counts.tsv	7166bdae4df12eeb3a95dacf75e4ad73	4252855	validated
9711a58c-08fc-428f-93a1-3d3db7df213e	9711a58c-08fc-428f-93a1-3d3db7df213e/74ab82a4-a55b-4e4c-b3f5-1f9317860914.rna_seq.augmented_star_gene_counts.tsv	a59dab2bd8d4e8abe3058feb9740fd75	4213760	validated
ad6ae9d2-c6f5-4686-9b3c-45ea130493f3	ad6ae9d2-c6f5-4686-9b3c-45ea130493f3/2fde57cd-97d2-492d-b37d-a4e2d43239cf.rna_seq.augmented_star_gene_counts.tsv	526f83fd0fa0a2130fd04c8103af23f5	4223654	validated
bb5264e1-0dbf-4b28-9fbe-0a8602c13369	bb5264e1-0dbf-4b28-9fbe-0a8602c13369/a787801a-cb3f-4a1f-b14c-ed8f2bfd6028.rna_seq.augmented_star_gene_counts.tsv	3de80aa07bf3010339966a38a78ba426	4218481	validated
d2000aa0-a3c5-4155-8995-80ec5f4436e2	d2000aa0-a3c5-4155-8995-80ec5f4436e2/020a2284-03f3-4439-89bb-2292ebc3ecd2.rna_seq.augmented_star_gene_counts.tsv	cf29acfeda74cebe6a90cfb1437efcab	4246603	validated
e9d3cac1-3a16-4e21-8fe8-a4944ce82cb8	e9d3cac1-3a16-4e21-8fe8-a4944ce82cb8/e127acf3-0757-4f24-aff7-0fbe7283b9ed.rna_seq.augmented_star_gene_counts.tsv	170f3279dc7c199d7a65f88fac702997	4236769	validated
911a72ec-dcb3-4454-8f22-7bd4f9d29b21	911a72ec-dcb3-4454-8f22-7bd4f9d29b21/fe69fb9c-7215-478c-ae5c-44f5d0814b9d.rna_seq.augmented_star_gene_counts.tsv	03677dc93024ec2bbfb2318d7566c327	4252007	validated
bca264e4-3883-409f-ad4e-f56f81c7c93e	bca264e4-3883-409f-ad4e-f56f81c7c93e/21a80f43-21be-4549-901b-c99083021c30.rna_seq.augmented_star_gene_counts.tsv	2d8946bcff7aaeab71b0b637cd33f18c	4197791	validated
c69e8ef1-57a7-439a-9b05-66f14b019322	c69e8ef1-57a7-439a-9b05-66f14b019322/be547f27-5157-4947-ad2a-c9d006dedabd.rna_seq.augmented_star_gene_counts.tsv	716af72b7c7e06d22067f087ffe74a60	4258521	validated
de18a680-86a5-4319-a332-42227d490aa5	de18a680-86a5-4319-a332-42227d490aa5/61807b4d-bbab-4ea8-a904-35c562ec6c29.rna_seq.augmented_star_gene_counts.tsv	876fc21be1ad60c90aaf7d515972a3c2	4234851	validated
7f9624e7-0e7b-4a2b-8413-1737f0f7c1d0	7f9624e7-0e7b-4a2b-8413-1737f0f7c1d0/8e1fcc77-bf23-42e4-949f-d429f7211dd6.rna_seq.augmented_star_gene_counts.tsv	29785b75fe3e6352aecc7a29fd84be79	4226727	validated
987832ae-aab4-430f-abc1-8783736fbe69	987832ae-aab4-430f-abc1-8783736fbe69/ed0926c8-6642-4741-9de6-e04014ba0364.rna_seq.augmented_star_gene_counts.tsv	9256869621404e0b417a632ed53adbf2	4234546	validated
a308da6a-7eec-4a96-8884-d6ea49637744	a308da6a-7eec-4a96-8884-d6ea49637744/14797b04-c56a-4ceb-bd0f-a4e785e90f75.rna_seq.augmented_star_gene_counts.tsv	f0cecb0ee5d1b480a3579cd29f642f1c	4269503	validated
d8334fd5-d042-48b4-95f5-4d5e3c5166e9	d8334fd5-d042-48b4-95f5-4d5e3c5166e9/aab7b2a0-4181-4556-b1a8-28d31f98a43c.rna_seq.augmented_star_gene_counts.tsv	334ed0d69b61a0328fbfe91d87deeebe	4234672	validated
df504497-a30e-4a11-a62f-dcb46e741dfb	df504497-a30e-4a11-a62f-dcb46e741dfb/22c48da7-f220-43f4-a1b0-fd57358f7ae7.rna_seq.augmented_star_gene_counts.tsv	730d6953bb60933cf218ba881a93bfa6	4206146	validated
f8670621-43a9-491c-81b7-8999ca9975a7	f8670621-43a9-491c-81b7-8999ca9975a7/9b4a912b-c42b-4a3a-8723-58b4dcb85949.rna_seq.augmented_star_gene_counts.tsv	7923c2b114babb1a7a4628121c3bb2ff	4257735	validated
c7ee3fa6-4a2f-4824-a098-91ce6c1223c3	c7ee3fa6-4a2f-4824-a098-91ce6c1223c3/a4f3f3fa-b161-402b-bc1a-1dddd6be8097.rna_seq.augmented_star_gene_counts.tsv	a77292fecf469bc39181451fc11841d8	4243160	validated
d3f1b81f-37ce-47b6-b98d-8530076007c7	d3f1b81f-37ce-47b6-b98d-8530076007c7/d067f93b-7182-4a34-ba8e-be73589b7420.rna_seq.augmented_star_gene_counts.tsv	0384bee9b454152ea2204060a5fcb6a9	4215312	validated
e1638627-67cc-44f9-9a79-6748968a06af	e1638627-67cc-44f9-9a79-6748968a06af/4a1a0323-0cfb-4f33-ba44-0039283f9334.rna_seq.augmented_star_gene_counts.tsv	4acba7e50acccbeca6654a3eac1dca42	4222558	validated
8dbb93bd-bf45-4148-acdb-6609d5c4a1e3	8dbb93bd-bf45-4148-acdb-6609d5c4a1e3/ce9e3b71-b907-4c30-bbc9-fd929a6df15b.rna_seq.augmented_star_gene_counts.tsv	208c0166671cd6078ea6dccc6734c570	4217876	validated
ad8bf3fe-2831-4c1c-81f9-c65e09b2d45e	ad8bf3fe-2831-4c1c-81f9-c65e09b2d45e/34d64c67-b35b-418e-a7b2-759804876762.rna_seq.augmented_star_gene_counts.tsv	6367a7f9e1c6082c9ed940caa1751941	4213808	validated
cab5b00a-9cf2-4e1f-b2f3-93d27b73631e	cab5b00a-9cf2-4e1f-b2f3-93d27b73631e/f48a9d85-c3c7-40bc-9215-760ba3b8fa60.rna_seq.augmented_star_gene_counts.tsv	5154d3e19c898832db7d8d0e19b736de	4218349	validated
f47927c5-e1e9-4152-9817-79aa6e64111a	f47927c5-e1e9-4152-9817-79aa6e64111a/58e4f0e6-3b0f-4370-8abf-0b4d533672c5.rna_seq.augmented_star_gene_counts.tsv	0fc88797118778552f82be2c848df862	4252751	validated
9ffe8343-d98f-4c5f-b29a-cbcbdac0c008	9ffe8343-d98f-4c5f-b29a-cbcbdac0c008/8536c3c1-1e75-4ebc-b792-30d7d228a117.rna_seq.augmented_star_gene_counts.tsv	c21ca32afb67a4dab1ec6d808c21afb9	4258988	validated
db07bd22-cf7a-4504-9491-1bdeb1e14339	db07bd22-cf7a-4504-9491-1bdeb1e14339/c29e5bb3-860d-4f1f-b27d-ae5b9d8c4208.rna_seq.augmented_star_gene_counts.tsv	3510c07447e7c8b228629caf2f48e938	4228126	validated
e20ecad8-f22d-4e2d-99af-bc1be98c5128	e20ecad8-f22d-4e2d-99af-bc1be98c5128/085fd4df-27f7-4680-a0b5-8726f9eab370.rna_seq.augmented_star_gene_counts.tsv	132f5101f360a88ccfd95d9e99d7f3bb	4222449	validated
e824e07e-86cd-43eb-8f36-c60f36194f3c	e824e07e-86cd-43eb-8f36-c60f36194f3c/bae79640-8273-42a2-913e-3d29e00ccc4f.rna_seq.augmented_star_gene_counts.tsv	6567d9cc847c7cf2e6109e47d0ef4b70	4218935	validated
b0eade9b-2ce4-4ffd-9db3-56958b452af6	b0eade9b-2ce4-4ffd-9db3-56958b452af6/5fd9d2a8-3a95-440c-a0de-8ad5fd86e156.rna_seq.augmented_star_gene_counts.tsv	88b52b517e276c84c611088e63c1d0be	4215562	validated
bfecde55-3ed3-4977-899b-d7c22b6df15b	bfecde55-3ed3-4977-899b-d7c22b6df15b/b7f9da49-2a09-4f32-af6c-980ccf75250b.rna_seq.augmented_star_gene_counts.tsv	239eea2e924502ba36ce92b9e8d0a04b	4235711	validated
e6629c88-a050-41ed-afe7-e74255f4d3b1	e6629c88-a050-41ed-afe7-e74255f4d3b1/894424ab-29c3-4f41-88e7-f59d0df10c28.rna_seq.augmented_star_gene_counts.tsv	d6104d2dbbc02f7b9cd071183062420a	4229514	validated
ece9f585-2710-4e10-b292-c5fbf588eda9	ece9f585-2710-4e10-b292-c5fbf588eda9/79e12f4d-94d7-45f8-b251-6b0fcbb6b885.rna_seq.augmented_star_gene_counts.tsv	0439fc52e9a319d25dc61451101f655b	4229944	validated
f8d97584-0c4f-4bb1-b4a7-77d87aabc852	f8d97584-0c4f-4bb1-b4a7-77d87aabc852/268f14f5-e6f7-413a-90a6-20a205012246.rna_seq.augmented_star_gene_counts.tsv	5b34f264b48b5b934be5a50e1520121c	4232803	validated
8b26e78c-f162-48fc-8c1b-9628baa3ca62	8b26e78c-f162-48fc-8c1b-9628baa3ca62/b603c2a6-4366-415a-871e-5949a2a8a4b6.rna_seq.augmented_star_gene_counts.tsv	506c16c3914540043a5a84458df4cd36	4241775	validated
a4b8b2f2-6a56-4999-bd95-c2c8e4aa3bd0	a4b8b2f2-6a56-4999-bd95-c2c8e4aa3bd0/5c5dec6e-b6ee-44af-a42e-485bdf54bde4.rna_seq.augmented_star_gene_counts.tsv	0b69a90b362e7d9bdf2019a5b0ee9f09	4224243	validated
aca8bace-37c5-4ec0-958c-13907ae97d1f	aca8bace-37c5-4ec0-958c-13907ae97d1f/48fdafbf-3f8b-46ba-8aa9-f081f0b54739.rna_seq.augmented_star_gene_counts.tsv	a67d594583737083eb37c6b466257c7a	4255640	validated
bbbd3cd5-cfd3-418b-ab3a-243de430a5e1	bbbd3cd5-cfd3-418b-ab3a-243de430a5e1/3e5fa22c-f02a-4da4-881c-6aa2869058c1.rna_seq.augmented_star_gene_counts.tsv	bf0dec795bf24b3a857db6ac3f782885	4245859	validated
f700b996-2ccf-4f59-9249-da7f087054ba	f700b996-2ccf-4f59-9249-da7f087054ba/8885b4e5-f8e7-4198-b7ce-bc5c754f504d.rna_seq.augmented_star_gene_counts.tsv	da8693731d4ddbd18542f3fe834f75a9	4248467	validated
7d27e93b-f225-4b30-91b7-5b968d04d783	7d27e93b-f225-4b30-91b7-5b968d04d783/f3b31315-692c-4040-9f89-1a9988ed2fbc.rna_seq.augmented_star_gene_counts.tsv	a027d459babff6b6fc3f7cf01ef58377	4247394	validated
946692ad-ed52-4bd8-85ac-efe5178b15b4	946692ad-ed52-4bd8-85ac-efe5178b15b4/883ef55a-e8c0-4774-a298-d2bfeaeeae4b.rna_seq.augmented_star_gene_counts.tsv	c5392c7508ac9996a4d211b0920811c0	4214980	validated
b7006975-82c2-4fcc-855d-5ef024ef3d4f	b7006975-82c2-4fcc-855d-5ef024ef3d4f/b70dcd97-e1e4-417c-a05f-b37acdde6684.rna_seq.augmented_star_gene_counts.tsv	1fce4e7138b85e38aa13710c8e01bc00	4224562	validated
e4988cad-67b9-41a6-9640-2226d6b7424a	e4988cad-67b9-41a6-9640-2226d6b7424a/050f4ef1-e774-490e-9450-8f2d473b1a21.rna_seq.augmented_star_gene_counts.tsv	b6e0902a4c99006a089fa19ce6588fa2	4214340	validated
8a884668-03c2-44bb-8ea0-5b0d0bc68aa4	8a884668-03c2-44bb-8ea0-5b0d0bc68aa4/c8e5ea6c-c6b1-4807-8d9f-b2e96154a1eb.rna_seq.augmented_star_gene_counts.tsv	041a0de4e94a309df0391132ec129e3c	4230058	validated
b080156e-0711-42f5-83c7-a34de25cbba9	b080156e-0711-42f5-83c7-a34de25cbba9/fe3a5a49-7744-4336-a4b6-0e88f23e21d8.rna_seq.augmented_star_gene_counts.tsv	15220c8a957b906fb33769b1b0e65227	4233140	validated
bd98b566-f179-4be8-8b4d-672149eedcba	bd98b566-f179-4be8-8b4d-672149eedcba/32ff57d1-3fde-461b-be45-e49365149543.rna_seq.augmented_star_gene_counts.tsv	075f0060beef3ee005d1a66e0975602c	4226192	validated
fc732523-d387-4a1d-ab81-34e44e869bac	fc732523-d387-4a1d-ab81-34e44e869bac/f7beaa9b-98ae-40bd-aadc-e69688499170.rna_seq.augmented_star_gene_counts.tsv	794184967e8d5da2c087e6b4a9d96b57	4195970	validated
9940e2a8-6a68-4482-a1bc-2a6edb7d52cd	9940e2a8-6a68-4482-a1bc-2a6edb7d52cd/bc8b6dee-0f79-492f-85e1-c1a09d6f9680.rna_seq.augmented_star_gene_counts.tsv	adc6e0a31776c8970551d88894e45b24	4226354	validated
a412b415-0692-4adf-8447-067ad69913d7	a412b415-0692-4adf-8447-067ad69913d7/fcb42a31-a716-430f-a0a1-001766fc62b5.rna_seq.augmented_star_gene_counts.tsv	fd911ac5bbe78ead902c93f526838477	4228758	validated
a5407526-9c45-427b-abcc-65d6e1f87158	a5407526-9c45-427b-abcc-65d6e1f87158/c208cf0f-3922-4159-a7dd-76dccf9ff396.rna_seq.augmented_star_gene_counts.tsv	977894d85184f34de20c1e64f29b22d1	4229240	validated
